COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,6414.258,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,8127.835,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,9605.914,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,10637.034,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,11277.899,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,11709.537,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,12135.978,,
GBR,United Kingdom,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,13069.978,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1990,1990,TONNE,Tonnes,3,Thousands,,,26998.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1991,1991,TONNE,Tonnes,3,Thousands,,,30209.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1992,1992,TONNE,Tonnes,3,Thousands,,,29656.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1993,1993,TONNE,Tonnes,3,Thousands,,,29865.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1994,1994,TONNE,Tonnes,3,Thousands,,,28295.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,31416.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,32740.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,33294.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,31216.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,30881.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,30599.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,30481.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,30255.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,30028.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,28585.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,28712.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,28985.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,29003.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,28622.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,26317.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,26590.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,29130.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,29574.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,30119.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,30109.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,30436.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,30999.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,31044.0,,
USA,United States,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,31343.0,,
CHL,Chile,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,0.001,,
CHL,Chile,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
CHL,Chile,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,0.0,,
CHL,Chile,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,0.556,,
CHL,Chile,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.13,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.47,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.24,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.21,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.16,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.2,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.78,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,1.5,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.85,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.52,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.02,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.03,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,46.62,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,214.33,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,221.68,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,242.73,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,241.7,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,217.1,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,220.92,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,221.333,,
EST,Estonia,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,218.159,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,4.77,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,5.06,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,15.32,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,1.27,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.52,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.15,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,12.97,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,14.0,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,8.23,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,11.07,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,8.65,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,3.48,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,1.51,,
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,157.66,E; B,Estimated value; Break
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,169.1,E,Estimated value
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,74.18,E,Estimated value
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,97.94,E,Estimated value
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,136.191,E,Estimated value
SVN,Slovenia,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,113.011,,
ISR,Israel,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,6.762,,
ISR,Israel,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,33.26,,
ISR,Israel,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,66.535,,
ISR,Israel,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,95.326,,
ISR,Israel,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,95.21,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,9.35,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,12.67,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,11.06,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,14.1,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,6.86,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,4.55,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,3.45,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,3.25,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.83,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.04,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.04,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,2.98,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,12.112,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,10.786,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,15.367,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,18.874,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,21.459,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,15.055,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,28.325,,
LVA,Latvia,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,24.194,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.2,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.36,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.12,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,1.31,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,5.67,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.2,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,91.34,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,112.593,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,149.885,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,220.793,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,235.721,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,162.794,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,194.456,,
LTU,Lithuania,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,348.738,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,10.5,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,39.1,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,33.0,B,Break
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,1.9,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,3.4,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,0.2,,
CRI,Costa Rica,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,1.81,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2012,2012,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2013,2013,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2014,2014,TONNE,Tonnes,3,Thousands,,,4.45,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2015,2015,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2016,2016,TONNE,Tonnes,3,Thousands,,,1.97,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2017,2017,TONNE,Tonnes,3,Thousands,,,1.68,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2018,2018,TONNE,Tonnes,3,Thousands,,,3.98,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2019,2019,TONNE,Tonnes,3,Thousands,,,5.63,,
CYP,Cyprus,INCINERATION_WITH,Incineration with energy recovery,2020,2020,TONNE,Tonnes,3,Thousands,,,7.83,,
