COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2010,2010,PC,Percentage,0,Units,,,3.23,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2011,2011,PC,Percentage,0,Units,,,4.54,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2012,2012,PC,Percentage,0,Units,,,4.53,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2013,2013,PC,Percentage,0,Units,,,4.7,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2014,2014,PC,Percentage,0,Units,,,4.51,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2015,2015,PC,Percentage,0,Units,,,4.77,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2016,2016,PC,Percentage,0,Units,,,3.17,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2017,2017,PC,Percentage,0,Units,,,2.86,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2018,2018,PC,Percentage,0,Units,,,2.85,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2019,2019,PC,Percentage,0,Units,,,3.24,,
OECDAO,OECD Asia Oceania,INC_WITHOUT_SHARE,% Incineration without energy recovery,2020,2020,PC,Percentage,0,Units,,,3.23,,
